GalaxyID,DiscToTotal,n_r,q_r,re_r,pa_r,MassType_Star,MassType_Gas,MassType_DM,MassType_BH,BlackHoleMass,InitialMassWeightedStellarAge,StarFormationRate,rhalf_ellip,gini,m20,concentration,asymmetry,smoothness,SDSS_g,SDSS_r,SDSS_i,g-r,g-i
18601017.0,0.0627796308828163,2.7794,0.6963,10.573,56.5586,461493502000.0,7606880400000.0,45823275000000.0,2780447490.0,1136238080.0,8.504458,5.549194,35.7591306740342,0.5971092348538622,-2.320706937176362,4.150864773571997,0.0859612933250951,0.0111518374705094,-22.333431,-23.002848,-23.308634,0.6694169999999993,0.9752030000000004
17113139.0,0.0340553870258383,1.4557,0.8112,5.205,21.8347,24646447100.0,139402805000.0,3112633370000.0,102532656.0,62681364.0,8.596909,0.5694604,23.1871777782058,0.5778811498207707,-2.038867490241309,3.636760111048853,0.2661160539880389,0.0226075555885508,-20.097439,-20.61029,-20.843542,0.5128509999999977,0.746102999999998
2638164.0,0.0147897971164818,1.4822,0.861,2.022,-72.7934,12341186600.0,0.0,48785474000.0,15430831.0,13076125.0,9.136731,0.0,7.707505549359379,0.4942602939476735,-1.7415194294997756,2.6870730096570785,0.046466770901757,0.0021083900896924,-18.754728,-19.527617,-19.863651,0.7728889999999993,1.1089230000000008
15866158.0,0.0589263207804821,0.9276,0.4495,3.512,-56.7669,48760189000.0,286682808000.0,5357754100000.0,234828896.0,141890736.0,9.428022,0.2426697,14.768396706824042,0.4724625684019874,-1.5641260791580196,2.3498637984888497,0.073648945504642,0.0071543384646516,-20.295954,-20.983368,-21.291351,0.6874140000000004,0.9953970000000004
18140481.0,0.0728548815716988,2.2483,0.7483,3.42,-88.423,43352228000.0,18902388700.0,2007524050000.0,77910016.0,55762404.0,7.494672,0.0,13.867996376412773,0.5423368607587332,-1.928583687523284,3.1985775456708883,0.0407960354054461,0.0202655213226354,-20.223003,-20.983398,-21.311348,0.7603950000000026,1.0883450000000003
9019265.0,0.0461877689846208,4.2541,0.4542,7.813,49.8517,13618759700.0,45291885000.0,1126719550000.0,22112190.0,7180910.5,6.2705235,0.5533921,23.54438058238826,0.5964973078226535,-2.018155856019796,3.682951428796553,0.1447964269120733,0.0189159665829406,-19.753963,-20.305202,-20.529398,0.5512390000000025,0.7754350000000017
16199414.0,0.0955906380778386,2.2448,0.9285,5.039,-48.1304,50302415000.0,242853675000.0,4564369500000.0,232853984.0,114030840.0,8.829035,0.26268893,26.866218122369844,0.5656241393425048,-2.059431742138204,3.578056694150499,0.0753222768686696,0.0052366002034338,-20.250134,-20.954706,-21.270391,0.7045720000000024,1.0202570000000009
12759146.0,0.0722519984503462,4.759,0.8227,4.117,-20.9944,16768326700.0,1750221820.0,409761120000.0,51102232.0,37769436.0,8.207271,0.039879683,14.334334517366656,0.5937810543602218,-2.0437183072512903,3.641964297010536,0.0781880476025463,0.0190840109072829,-19.345171,-20.017946,-20.321346,0.6727749999999979,0.9761749999999978
11509763.0,0.0873061183275497,1.3324,0.8958,2.743,86.5363,14437973000.0,1886945790.0,720652140000.0,22791324.0,13900996.0,7.094812,0.378786,12.119654423414197,0.5058255727576835,-1.746031557343471,2.746157398340133,0.1230242446221333,0.0019220030135151,-19.225708,-19.916235,-20.226398,0.6905269999999994,1.0006899999999987
2638164.0,0.0147897971164818,1.4822,0.861,2.022,-72.7934,12341186600.0,0.0,48785474000.0,15430831.0,13076125.0,9.136731,0.0,7.707505549359379,0.4942602939476735,-1.7415194294997756,2.6870730096570785,0.046466770901757,0.0021083900896924,-18.754728,-19.527617,-19.863651,0.7728889999999993,1.1089230000000008
12099013.0,0.0207166282973577,1.4465,0.7897,4.004,-69.2095,11635656700.0,0.0,369429742000.0,49097536.0,34963400.0,10.000535,0.0,17.26746771817389,0.5143854237303062,-1.9233510415280448,3.0186068067131284,0.0720741972919977,0.0011270487164432,-18.762165,-19.476915,-19.798847,0.7147500000000022,1.036681999999999
17432571.0,0.060710774725781,2.5361,0.6458,4.436,-51.4736,59048063000.0,71469900000.0,2728951810000.0,140208576.0,96478544.0,7.821831,0.09101056,15.681308438041643,0.5695924444172624,-1.932586349869458,3.4089839564642728,0.0351000270850815,0.0015789228774669,-20.454437,-21.206848,-21.534065,0.7524110000000022,1.0796279999999996
19908034.0,0.048405722284284,2.9118,0.7109,6.319,57.3943,66971877000.0,1735988350.0,573258330000.0,434723520.0,424132576.0,9.496522,0.2719388,18.877480575467377,0.5974181713201981,-2.197862662605534,3.963177808023048,0.0598625269248342,0.0077769131054496,-20.753807,-21.448967,-21.759922,0.6951600000000013,1.0061150000000012
14607788.0,0.03207302101741,3.7284,0.6068,7.48,-65.7644,131206357000.0,683032050000.0,9435044900000.0,563358590.0,333388128.0,8.871547,0.13465606,21.865651708527945,0.6152390705911039,-2.2103433331623434,4.16556603314749,0.0457446684255356,0.0004728161953224,-21.012478,-21.786255,-22.121178,0.773776999999999,1.108699999999999
17596950.0,0.0896908834102202,2.0834,0.507,8.672,31.2221,121564611000.0,775875390.0,2616208130000.0,267675680.0,239171456.0,9.437319,0.021539796,33.384796975206115,0.5919002422421842,-2.1366152770128557,3.7760020649360255,0.0419188517599218,0.0045294380867863,-20.99559,-21.757269,-22.090256,0.7616790000000009,1.094666
9258027.0,0.0315155263650133,1.6614,0.6105,4.591,2.2404,11529990100.0,26438260700.0,532568244000.0,9049814.0,890448.4,5.222934,1.9366388,16.69759183490933,0.5627095626128067,-1.9183285903740677,3.384827074378716,0.2187557166754413,0.0066592567592833,-19.726572,-20.270123,-20.510103,0.5435510000000008,0.783531
16916061.0,0.0019246626355734,2.6391,0.3529,10.137,69.9009,83870966000.0,37892145000.0,3981736150000.0,243685520.0,141676336.0,8.03677,0.0,25.91197893693668,0.5768004698961591,-2.1808872830819257,3.8455644751078815,0.0580265494468388,0.007007948873494,-20.78862,-21.544258,-21.870272,0.7556379999999976,1.0816519999999985
8435854.0,0.0720342251753034,2.8975,0.7293,4.384,52.8442,12232348700.0,5147558400.0,580646010000.0,51738400.0,39092576.0,9.720857,0.50169027,16.737099490951223,0.5856300620299255,-1.9867764487606872,3.537976697278367,0.2212116680811601,0.0332778674869048,-19.412384,-19.897451,-20.111631,0.4850670000000008,0.6992469999999997
17775313.0,0.0840381658746952,1.4563,0.6062,5.494,-65.1212,45764870000.0,48557949000.0,2364127310000.0,1408435070.0,124917456.0,8.2846,0.6821271,20.56333416646283,0.533251035183964,-1.9425878507155077,3.168858313159564,0.1011437354217799,0.0041392466347323,-20.34535,-21.035849,-21.349054,0.6904989999999991,1.003703999999999
15535362.0,0.0888916000924802,8.0,0.6613,11.309,21.0783,78758396000.0,336948330000.0,5671253200000.0,325306240.0,177484528.0,9.082793,0.0372497,23.149925670445366,0.6318743902536968,-2.445550621781206,4.8700890067747125,0.0392197281480325,0.0027805785782267,-20.572691,-21.32692,-21.657413,0.7542290000000023,1.0847219999999993
9258027.0,0.0315155263650133,1.6614,0.6105,4.591,2.2404,11529990100.0,26438260700.0,532568244000.0,9049814.0,890448.4,5.222934,1.9366388,16.69759183490933,0.5627095626128067,-1.9183285903740677,3.384827074378716,0.2187557166754413,0.0066592567592833,-19.726572,-20.270123,-20.510103,0.5435510000000008,0.783531
17505529.0,0.0684863780784987,2.6163,0.7026,6.506,-58.6624,45736829000.0,160855622000.0,1830298710000.0,81643800.0,24525106.0,5.6991963,2.023855,24.301905404717555,0.6044356116801395,-2.1789879855955787,3.947534224379783,0.1515775263069265,0.0135859052465162,-20.824867,-21.422966,-21.687012,0.5980989999999977,0.8621449999999982
15125933.0,0.0607198941689187,3.0457,0.3937,11.662,49.1741,138608329000.0,599257840000.0,6434486000000.0,299889344.0,143580832.0,7.7417517,0.7996599,36.56501059653361,0.6022168374150825,-2.1880529438888585,4.1314159870366485,0.0874419862775702,0.0166628806746944,-21.252377,-21.96297,-22.275017,0.7105929999999994,1.022639999999999
21924776.0,0.0766379332372767,2.5887,0.7759,9.371,44.0905,391114457000.0,1048144450000.0,15066964400000.0,1327043460.0,926781310.0,8.496318,9.022639,33.05526339169016,0.5766575244238331,-2.164028258398958,3.862336582936265,0.1206858384557012,0.0243095937121093,-22.256985,-22.87824,-23.145945,0.6212550000000014,0.8889600000000009
17523255.0,0.0264296844979792,3.0982,0.6467,6.039,8.3965,33564635100.0,60388340000.0,2559986630000.0,103662952.0,63350768.0,7.7461066,0.01744813,27.53983906280928,0.5926921556768322,-2.2540965484392363,4.077502781523704,0.0887552471813667,0.0069003742486447,-19.927586,-20.613256,-20.919939,0.6856699999999982,0.9923529999999978
14211587.0,0.0395951259366004,1.6573,0.4043,6.397,-13.1303,74428465000.0,123153064000.0,3003079200000.0,134822752.0,87275136.0,7.1453295,0.16792575,22.517948212897306,0.6059190940918929,-1.790927542001647,3.5569894978966623,0.0691748255704187,0.0234435319981212,-20.820526,-21.563572,-21.883217,0.7430459999999997,1.0626909999999974
13738374.0,0.0552793884291377,1.8406,0.6196,4.024,48.0385,13455622100.0,6512876500.0,623992570000.0,27674138.0,9037746.0,6.1434035,0.29901946,14.547964528230166,0.5634551574655271,-1.8932922943957176,3.1931918678568105,0.0567311326207802,0.02849747155743,-19.228222,-19.92098,-20.237606,0.6927580000000013,1.0093840000000007
15457920.0,0.0426625458130164,3.2068,0.5722,7.888,18.6649,40549065000.0,311142777000.0,6637316200000.0,413214720.0,289290656.0,9.8491745,0.6401838,26.058985556752045,0.6213584217548387,-2.409988823244868,3.878950525558324,0.0931224678080681,0.0109461068304232,-20.198938,-20.739948,-20.9752,0.54101,0.7762620000000027
8101596.0,0.0833542797426316,4.7454,0.6405,5.094,-76.7895,76502770000.0,0.0,386134311000.0,200831520.0,169704768.0,9.022096,0.0,19.4080516680798,0.613443628396865,-2.0452045515984048,3.925303821650259,0.0353624195262522,0.005814058425934,-20.565832,-21.359426,-21.70116,0.7935939999999988,1.1353280000000012
21924776.0,0.0766379332372767,2.5887,0.7759,9.371,44.0905,391114457000.0,1048144450000.0,15066964400000.0,1327043460.0,926781310.0,8.496318,9.022639,33.05526339169016,0.5766575244238331,-2.164028258398958,3.862336582936265,0.1206858384557012,0.0243095937121093,-22.256985,-22.87824,-23.145945,0.6212550000000014,0.8889600000000009
16727954.0,0.0679764748447192,1.2683,0.4314,5.721,-29.6293,35727659000.0,141443908000.0,3668770550000.0,245357312.0,125573864.0,9.275211,0.48798746,20.296607978119884,0.5169953912055696,-1.919445954733144,3.049708405789241,0.1053081340938502,0.0085557744565393,-19.975618,-20.634308,-20.93965,0.65869,0.9640319999999996
17871232.0,0.0556782596030722,2.3857,0.7932,5.821,35.2802,34968957000.0,65283121000.0,2071559930000.0,67040868.0,47578080.0,8.3834305,0.020521546,20.327840679710587,0.5707892140640212,-2.053607204419185,3.578387374037572,0.0619275563494426,0.0074715900433227,-19.909302,-20.65576,-20.98111,0.7464580000000005,1.0718080000000008
15393779.0,0.0849215782337299,2.7632,0.4048,5.89,59.7133,123694039000.0,405778235000.0,6794830700000.0,296010624.0,173882448.0,8.727677,0.30970624,20.991390948767915,0.587052300678663,-2.111367923832056,3.7996913862506254,0.0393997990740267,-0.0001074757666369,-21.044943,-21.82021,-22.15509,0.7752669999999995,1.110147000000001
16253922.0,0.0931210350790243,3.5571,0.7488,6.394,28.1095,50300846000.0,228753850000.0,2933333160000.0,82355792.0,38912448.0,5.3826694,2.6413171,20.592362692879437,0.5820465911260196,-2.382381063057536,4.219086297361802,0.1592692171400215,0.0144692741497955,-21.033482,-21.644123,-21.896662,0.6106410000000011,0.8631799999999998
10645725.0,0.0369300398786451,2.2181,0.4783,5.578,25.5335,54307529000.0,8817186.0,504869552000.0,178534496.0,151032512.0,9.700377,0.0,21.94128026735012,0.5819446000392078,-1.9512527418647316,3.43598479245834,0.0549656104620053,0.0107554257479736,-20.2931,-21.051,-21.382614,0.7578999999999994,1.0895140000000012
20755891.0,0.0929155167895569,1.848,0.3923,14.88,-84.3774,205768540000.0,1363569800000.0,13436655200000.0,929375740.0,444710240.0,8.610864,5.235049,51.5440635793139,0.4839845698727109,-2.45173022783777,4.143712588129201,0.1889066882356459,0.0457181394913522,-21.62941,-22.295227,-22.609146,0.6658170000000005,0.979735999999999
8633759.0,0.0169805140433677,1.5897,0.7329,2.327,-87.997,11368552400.0,4680116200.0,514099184000.0,33084860.0,27702984.0,9.132982,0.019678708,10.431187674896544,0.5246824675566698,-1.8039357941301,2.932023668383948,0.0663625573706098,0.0351307832603575,-18.857718,-19.571213,-19.886227,0.7134950000000018,1.0285090000000032
14117721.0,0.0251391264848322,2.9346,0.7329,1.96,58.7209,13532510200.0,33268721700.0,1469565240000.0,53285836.0,38235548.0,9.210299,0.0,8.038943390117256,0.555131007426335,-1.8250359039363924,3.117732036540422,0.0507132282811659,0.0008803733000966,-18.912374,-19.620476,-19.936083,0.7081020000000002,1.0237090000000002
14774114.0,0.047497123316933,2.5523,0.7109,8.157,-81.5017,135954481000.0,645886440000.0,10034412000000.0,671115580.0,420694240.0,9.65657,1.6657734,28.062444489982905,0.5904949974638696,-2.129308410718401,3.797245979292029,0.1119987649214249,0.0108200201408365,-20.973299,-21.650846,-21.95758,0.6775470000000006,0.9842809999999992
17799612.0,0.0727349171664,1.7847,0.746,4.921,-59.3185,49504698000.0,51047530000.0,2108827630000.0,110389768.0,68286592.0,7.7963314,0.37731254,24.57819455251964,0.5679683785204788,-1.9299133238911756,3.516632660773784,0.0554892323696695,0.009458821001182,-20.420511,-21.123495,-21.434448,0.7029839999999972,1.0139369999999983
8980187.0,0.0047128606307821,2.2883,0.6828,4.291,23.7915,32667457500.0,25221101600.0,1269828160000.0,93845160.0,63257768.0,8.654226,0.09632459,12.442504534009252,0.5666824986946025,-1.9645163745622027,3.381280619807489,0.0455162261848692,-1.9190152586816823e-05,-19.859175,-20.605377,-20.931807,0.7462020000000003,1.0726319999999987
13866052.0,0.0477677167950453,3.5155,0.6981,6.32,-2.4924,64708104000.0,32393785300.0,1527948900000.0,62423612.0,41407604.0,5.2982216,0.9938749,25.97399973537604,0.5725834171565194,-2.015839087482074,3.563834458888264,0.0601520950135733,0.0117111824369759,-20.863209,-21.534672,-21.829674,0.6714629999999993,0.9664649999999996
9355440.0,0.0495345802149336,2.0492,0.524,5.27,-79.8379,14953164800.0,11860678700.0,1144723080000.0,33695812.0,27863034.0,9.768438,0.0,17.8693068528029,0.5319018912805847,-1.9634301665836829,3.2800139616114565,0.0597109924427986,0.0265936144454395,-18.989899,-19.717518,-20.041737,0.7276189999999971,1.051838
17357223.0,0.0547769994821913,2.4221,0.4323,7.787,81.7082,33065424900.0,87273587000.0,2484249030000.0,125533560.0,69728392.0,8.119643,0.24197452,22.20350168027556,0.5729438242537653,-2.1068645962903827,3.632782303294325,0.0842073394434933,0.0024099331987897,-19.989334,-20.668573,-20.975712,0.679238999999999,0.986378000000002
21019892.0,0.0609784271034204,4.6851,0.6915,6.763,49.971,404742078000.0,7125168300000.0,44003924000000.0,2666938620.0,899792000.0,8.322432,2.068772,24.99371028618173,0.6374628932992342,-2.339796010313908,4.487046947590933,0.060621627259089,0.007256120934754,-22.031397,-22.747887,-23.0586,0.7164900000000003,1.027203
13683867.0,0.047192219676037,1.3516,0.6766,4.503,-68.1444,13558265900.0,9758322700.0,523833016000.0,22641770.0,11984108.0,7.2632356,1.4959259,18.09365929901628,0.4938845756997518,-1.7157048231424927,2.9249419631277003,0.1639023255006524,0.0306113773142974,-19.987488,-20.417082,-20.57388,0.4295940000000016,0.586392
19908034.0,0.048405722284284,2.9118,0.7109,6.319,57.3943,66971877000.0,1735988350.0,573258330000.0,434723520.0,424132576.0,9.496522,0.2719388,18.877480575467377,0.5974181713201981,-2.197862662605534,3.963177808023048,0.0598625269248342,0.0077769131054496,-20.753807,-21.448967,-21.759922,0.6951600000000013,1.0061150000000012
10666540.0,0.0742197838376504,1.759,0.8916,2.105,-78.2946,11041469400.0,476525568.0,239942697000.0,7241889.5,906020.75,5.614756,0.52989596,9.58600374324866,0.5327244631843072,-1.6314535481558046,2.8100022194004746,0.1310468926409209,0.0397493209223858,-19.1514,-19.825556,-20.116493,0.674156,0.9650929999999996
10559001.0,0.0597579564073424,1.8463,0.9732,3.166,-63.1934,10271295500.0,23297650700.0,512606208000.0,12801457.0,1133730.1,7.1136565,0.4227498,20.59519454508038,0.5579755399100205,-1.7240364592405706,3.014152824084651,0.2008548492044976,0.0233393259012355,-19.196129,-19.813835,-20.072042,0.6177060000000019,0.8759130000000006
3533021.0,0.0498713974744104,0.9409,0.7895,1.734,-53.2449,14457688100.0,0.0,55775601000.0,66544324.0,57380960.0,11.290268,0.0,7.026171682330334,0.4766950168404347,-1.6637722432748487,2.509778602380961,0.0429611609209711,0.004585182475806,-18.649956,-19.46127,-19.81237,0.8113139999999994,1.1624140000000018
16221452.0,0.0760898626305021,1.8477,0.6971,5.018,64.2227,101140464000.0,100398055000.0,4699149800000.0,210807376.0,135130256.0,8.299118,0.030506073,19.77006597324408,0.5604718902916584,-1.924602881663148,3.313597387352249,0.0337562328986089,0.0160905994892512,-20.87453,-21.646137,-21.979057,0.7716069999999995,1.104527000000001
18308117.0,0.0857506222930194,1.8961,0.9252,3.863,86.7913,17646209000.0,71078715000.0,1366245240000.0,37477260.0,10919442.0,4.670312,0.6283245,15.677606882618868,0.5800142468041394,-1.8383814575770088,3.4073244596746477,0.1567032906212046,0.0173619266854915,-20.264809,-20.77698,-21.001534,0.5121709999999986,0.7367249999999999
17990052.0,0.0899994939761905,2.7557,0.8013,4.671,-25.1859,27883298800.0,66052350000.0,1665201730000.0,44008304.0,23641712.0,6.5252166,0.6081905,22.25970067682756,0.5740913966807414,-2.135243428015331,3.7150240398680814,0.0858319976746305,0.0045153638139787,-20.001616,-20.668962,-20.959011,0.667346000000002,0.9573950000000018
17871232.0,0.0556782596030722,2.3857,0.7932,5.821,35.2802,34968957000.0,65283121000.0,2071559930000.0,67040868.0,47578080.0,8.3834305,0.020521546,20.327840679710587,0.5707892140640212,-2.053607204419185,3.578387374037572,0.0619275563494426,0.0074715900433227,-19.909302,-20.65576,-20.98111,0.7464580000000005,1.0718080000000008
11464248.0,0.0076703535384429,1.8345,0.4553,6.484,69.6757,55640769000.0,22230009900.0,2433087960000.0,145061920.0,100111248.0,8.586017,0.20407048,25.104455157530374,0.5721702324231344,-1.9690386095148813,3.3643717795824672,0.0716802871268616,0.0093888958729066,-20.336002,-21.071226,-21.394274,0.7352239999999988,1.0582719999999988
10408026.0,0.0625657998372367,1.6216,0.6344,3.997,57.6673,11840123900.0,20905240600.0,655860110000.0,16709244.0,1502442.8,6.7034554,0.5681285,15.58603802949667,0.5116886316096904,-1.7046822611122188,2.7824011739988777,0.1316340813493318,0.0266884613838813,-19.25687,-19.901657,-20.180822,0.6447870000000009,0.923952
18308117.0,0.0857506222930194,1.8961,0.9252,3.863,86.7913,17646209000.0,71078715000.0,1366245240000.0,37477260.0,10919442.0,4.670312,0.6283245,15.677606882618868,0.5800142468041394,-1.8383814575770088,3.4073244596746477,0.1567032906212046,0.0173619266854915,-20.264809,-20.77698,-21.001534,0.5121709999999986,0.7367249999999999
15583095.0,0.0377633183364087,2.7486,0.7414,6.768,20.061,117504991000.0,435737035000.0,5226512300000.0,199868816.0,109515784.0,7.4675846,2.1295373,27.271665058057977,0.5931525651769379,-2.1572356149253764,3.9095782292180137,0.0861824525685371,0.0084617612361271,-21.10947,-21.824656,-22.14195,0.7151859999999992,1.0324799999999996
20574262.0,0.0162143433729224,3.6386,0.7536,10.645,81.6889,562958630000.0,8807765800000.0,52875493000000.0,3659045120.0,1558394880.0,8.932189,2.3961296,29.05464459022055,0.5979457341554414,-2.417166184243656,4.406300718577377,0.0641812388874599,0.0047143857460388,-22.168842,-22.926321,-23.268156,0.757479,1.0993139999999997
16588426.0,0.0044325867120159,1.5079,0.5569,5.623,4.1296,55418409000.0,314862666000.0,3356657710000.0,125940360.0,57373396.0,6.3306594,2.7209544,22.614842684357004,0.5465647423046501,-1.4550077667331027,2.896107413326965,0.1662808696549427,0.0271994129500535,-20.408281,-21.116402,-21.436285,0.708121000000002,1.0280040000000028
14007136.0,0.0483563419171491,2.5301,0.6211,9.908,38.8398,111878816000.0,967053610000.0,9682238300000.0,591339840.0,269528000.0,8.661472,0.90524143,30.126176211402917,0.5893003867646718,-2.209605069067744,3.924844037669902,0.0963898290508314,0.006031801336853,-20.925222,-21.606768,-21.914055,0.6815459999999973,0.9888329999999996
10639642.0,0.058825194092891,3.027,0.5825,6.185,84.0437,38672720000.0,6401663500.0,775991530000.0,56300424.0,40318616.0,6.3979445,0.30612814,22.177857194911816,0.5713492759910737,-2.2557576246430218,3.876198626945835,0.0624686776205218,0.0102650991584382,-20.234015,-20.950579,-21.261751,0.7165640000000018,1.0277360000000009
15371869.0,0.0141898490343276,8.0,0.5924,4.538,32.4825,177800593000.0,470486122000.0,7238438100000.0,578839680.0,332024768.0,8.536921,0.69787186,9.06918946871626,0.4843284042678569,-1.5766899728604595,2.5411182994388826,0.0315644724526129,0.0080019419241505,-21.28688,-22.098736,-22.446108,0.8118559999999988,1.1592279999999988
19908034.0,0.048405722284284,2.9118,0.7109,6.319,57.3943,66971877000.0,1735988350.0,573258330000.0,434723520.0,424132576.0,9.496522,0.2719388,18.877480575467377,0.5974181713201981,-2.197862662605534,3.963177808023048,0.0598625269248342,0.0077769131054496,-20.753807,-21.448967,-21.759922,0.6951600000000013,1.0061150000000012
17603613.0,0.0761404046298558,3.8875,0.6323,9.249,36.5748,118691422000.0,198993936000.0,5806557200000.0,336342080.0,191183648.0,8.450617,1.7167149,28.80655451301514,0.6208693494860764,-2.449640141508169,4.290350368338284,0.1105039799478074,0.0183868758306602,-21.212778,-21.871168,-22.160603,0.6583900000000007,0.947824999999998
9055874.0,0.0496457073680375,2.8702,0.7153,4.273,17.1667,20851671000.0,29954009100.0,1007363750000.0,21958640.0,14690101.0,6.4293995,0.24621227,21.96246000168033,0.5720910380740625,-1.9211742566221452,3.496302596969505,0.1083869338289284,0.0049132101524337,-19.83491,-20.487123,-20.765032,0.6522129999999997,0.9301220000000008
8452652.0,0.0005477485092245,1.0326,0.6219,3.685,-51.5628,10907876400.0,150870560.0,618863920000.0,60269072.0,38973756.0,10.444011,0.0,14.879835578523426,0.4973297948731749,-1.738019564306062,2.7064282117567102,0.0912438530438255,0.0239102228439921,-18.668352,-19.378836,-19.702385,0.710484000000001,1.0340330000000009
15691065.0,0.0986856402485071,2.3313,0.7177,7.097,74.2251,146467013000.0,719406500000.0,9223139200000.0,336932288.0,164644640.0,7.6515474,2.4173949,26.86801142552867,0.5897072356010687,-1.962120863463083,3.721203529933293,0.1294945770254665,0.0099305367525813,-21.295534,-21.99837,-22.316187,0.7028360000000013,1.0206529999999994
17775313.0,0.0840381658746952,1.4563,0.6062,5.494,-65.1212,45764870000.0,48557949000.0,2364127310000.0,1408435070.0,124917456.0,8.2846,0.6821271,20.56333416646283,0.533251035183964,-1.9425878507155077,3.168858313159564,0.1011437354217799,0.0041392466347323,-20.34535,-21.035849,-21.349054,0.6904989999999991,1.003703999999999
17932704.0,0.0280875933158674,2.2627,0.9535,8.257,28.0631,88866595000.0,288409158000.0,3856379410000.0,131882296.0,69006656.0,6.5768957,3.420228,33.950660474920774,0.5909294021431322,-2.149719372029072,3.6256192695258016,0.135334974242282,0.0221629330913401,-21.417217,-22.031328,-22.290462,0.6141109999999976,0.8732450000000007
16385871.0,0.0929540206831335,1.7533,0.5502,4.86,60.4765,65787761000.0,292213883000.0,3502189840000.0,144503968.0,59419700.0,7.892836,1.1650053,21.15698574055862,0.5497854856708647,-1.907634550303692,3.24212166302169,0.0613605837089054,0.0028894340842695,-20.426357,-21.193468,-21.52498,0.7671109999999999,1.098623
16680963.0,0.0416365055722836,1.8008,0.4666,6.849,48.333,38355849000.0,131866296000.0,2713720980000.0,88258664.0,56882176.0,7.163871,0.63001883,24.70558181519279,0.5570172991413911,-2.016302487871467,3.4495157569372297,0.0821215648325339,0.0134094583723106,-20.185057,-20.872822,-21.18613,0.6877649999999988,1.001072999999998
10666540.0,0.0742197838376504,1.759,0.8916,2.105,-78.2946,11041469400.0,476525568.0,239942697000.0,7241889.5,906020.75,5.614756,0.52989596,9.58600374324866,0.5327244631843072,-1.6314535481558046,2.8100022194004746,0.1310468926409209,0.0397493209223858,-19.1514,-19.825556,-20.116493,0.674156,0.9650929999999996
10639642.0,0.058825194092891,3.027,0.5825,6.185,84.0437,38672720000.0,6401663500.0,775991530000.0,56300424.0,40318616.0,6.3979445,0.30612814,22.177857194911816,0.5713492759910737,-2.2557576246430218,3.876198626945835,0.0624686776205218,0.0102650991584382,-20.234015,-20.950579,-21.261751,0.7165640000000018,1.0277360000000009
15476546.0,0.0358820322224908,2.8703,0.5538,10.276,-42.4629,116268286000.0,430949106000.0,6123226100000.0,309265920.0,199234032.0,8.678466,2.2486498,39.1843411210534,0.600532596536581,-2.342673159064974,4.272230414481954,0.1853264796738146,0.0520320138158036,-21.076097,-21.75469,-22.06042,0.6785929999999993,0.9843229999999998
16684540.0,0.0087324436192083,2.2842,0.7869,4.031,27.2689,37520155000.0,163803431000.0,3803676670000.0,175816400.0,125315536.0,9.115245,0.09698466,18.40404800980079,0.5420962401522315,-1.9908710070021929,3.3063063067092555,0.0469168484444197,0.000783582574944,-19.948048,-20.65438,-20.97031,0.7063319999999997,1.0222620000000011
6043241.0,0.0923944090643344,1.7501,0.8732,1.639,11.5715,15124754400.0,0.0,10393089000.0,127348488.0,125302104.0,10.108088,0.0,7.929190604348758,0.4946459411274557,-1.645938136187818,2.635341636970247,0.0345686134443338,0.0044983879961406,-18.859467,-19.651115,-19.994682,0.7916480000000021,1.1352150000000023
6650954.0,0.0609121752217362,2.7923,0.6284,4.3,-46.7206,47188677000.0,0.0,170138354000.0,161888304.0,146724128.0,7.5666323,0.0,17.78350518827182,0.5532748734579735,-1.9159003877508165,3.321644043877268,0.0457793756264272,0.0024197843324968,-20.461182,-21.223343,-21.549196,0.762160999999999,1.0880139999999976
12159163.0,0.0400396112647417,2.9619,0.6078,7.382,-35.0368,74632323000.0,5192884700.0,553063610000.0,165491792.0,151596256.0,8.62236,1.1351255,25.18207486790781,0.6319853151412487,-2.1426227992688576,4.26661477518338,0.1206029415687357,0.0149445376479331,-20.820953,-21.501387,-21.803942,0.6804340000000018,0.982989
15866158.0,0.0589263207804821,0.9276,0.4495,3.512,-56.7669,48760189000.0,286682808000.0,5357754100000.0,234828896.0,141890736.0,9.428022,0.2426697,14.768396706824042,0.4724625684019874,-1.5641260791580196,2.3498637984888497,0.073648945504642,0.0071543384646516,-20.295954,-20.983368,-21.291351,0.6874140000000004,0.9953970000000004
10520697.0,0.0349100354262912,1.7461,0.8887,2.445,-66.4536,12816216100.0,3717355010.0,651807620000.0,36724376.0,18953968.0,8.954978,0.023805453,11.903503618266324,0.5458548598000009,-1.8657623183626588,3.077805793191717,0.0560146347475036,0.0009597525818316,-18.856592,-19.602652,-19.931084,0.74606,1.0744919999999991
18381162.0,0.0758737782813271,3.0551,0.7485,4.11,34.4104,22265313300.0,65256227000.0,1467345270000.0,71899176.0,26865284.0,7.286734,0.46449128,13.8114421940011,0.5563861803442127,-1.822306446969649,3.106092587759441,0.0815643564881024,0.002177892186175,-19.821201,-20.455065,-20.731752,0.6338640000000026,0.9105510000000016
18433097.0,0.019480292913917,2.0264,0.5277,5.81,-51.027,30432106500.0,24199122900.0,1409252460000.0,48903088.0,29519018.0,5.9157233,0.00092486007,21.119654832098032,0.5636780242097527,-2.0800323402686747,3.580039940831754,0.0589434558059129,0.0077703777261073,-20.13681,-20.86159,-21.17074,0.7247799999999991,1.033929999999998
